__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-598_0167-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-598_0167-u8be-1x5120x5120.raw,fields2020,26214400,f64e590acabe488b15fc4233a07b73e4c8212753c6ee507567c70090a5609331,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.627725,2022-02-10T05:56:51.627818
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-725_0169-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-725_0169-u8be-1x5120x5120.raw,fields2020,26214400,5ca955d4b4e482538daefeec68ca00c50db5cfdc0b4b1ba567cc1094ccc3f038,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.648479,2022-02-10T05:56:51.648538
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-851_0171-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-851_0171-u8be-1x5120x5120.raw,fields2020,26214400,42285fba2250e63b6c439546a3b68f0b41be11effc1f3c8809bc636d10508a14,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.660220,2022-02-10T05:56:51.660279
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-978_0173-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135327-978_0173-u8be-1x5120x5120.raw,fields2020,26214400,735e1718c786a4ea7a41e8de2896f9c22401ed18062cefe2420b1bcd5c48eba5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.674178,2022-02-10T05:56:51.674238
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-104_0175-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-104_0175-u8be-1x5120x5120.raw,fields2020,26214400,0724277bf4224fe032a68f50ba23496de607bf0ff8f3842780af4d7b693ae4f5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.684716,2022-02-10T05:56:51.684774
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-230_0177-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-230_0177-u8be-1x5120x5120.raw,fields2020,26214400,8f4ad14c4287c9b998848e530e236088a1f18fe48da600e19eb8a7ca4eeb21ea,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.705549,2022-02-10T05:56:51.705632
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-357_0179-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-357_0179-u8be-1x5120x5120.raw,fields2020,26214400,9c8aa7e011498c2602f159d56e8b7d3f7b354394a511fd8a354a18de678a26a3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.717810,2022-02-10T05:56:51.717893
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-483_0181-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-483_0181-u8be-1x5120x5120.raw,fields2020,26214400,8b4d07d29d9d131065fd968ed9a92a929f1f9f63d431c8d4f07e6b77c4f2e245,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.720057,2022-02-10T05:56:51.720117
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-610_0183-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-610_0183-u8be-1x5120x5120.raw,fields2020,26214400,d536ab4edcc2823d74fa6d6bf979e796f87bd0233c4cb55b0b6217903fddff3f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.740709,2022-02-10T05:56:51.740793
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-736_0185-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-736_0185-u8be-1x5120x5120.raw,fields2020,26214400,b92a4092071813ca59fcb1b4c6cfc3235245f350414a9e88cf74f43e84d33a02,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.750740,2022-02-10T05:56:51.750822
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-862_0187-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-862_0187-u8be-1x5120x5120.raw,fields2020,26214400,148a2122fc07c81c9e3316694fe81f9bb9e0d38b5d7d9bd91ad3cbdbfc0108ea,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.757148,2022-02-10T05:56:51.757237
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-989_0189-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135328-989_0189-u8be-1x5120x5120.raw,fields2020,26214400,aee0025f90123e2997b6930d287331ea6d33a7569fd4c61efe776a3432a738da,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.770874,2022-02-10T05:56:51.770933
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-115_0191-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-115_0191-u8be-1x5120x5120.raw,fields2020,26214400,0161faad55b1c8678d053f2070d56269055de5629ddce5daef6366e623243343,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.788628,2022-02-10T05:56:51.788688
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-242_0193-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-242_0193-u8be-1x5120x5120.raw,fields2020,26214400,44c72b8abaf8afb743980bc069cd6417ea346ecc1a0916f101eef98e8492803d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.805801,2022-02-10T05:56:51.805862
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-368_0195-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-368_0195-u8be-1x5120x5120.raw,fields2020,26214400,39860c80957683d426b91dceab79b6788339c23f4c3c05eb918cbe40b9b216ab,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.817483,2022-02-10T05:56:51.817542
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-494_0197-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-494_0197-u8be-1x5120x5120.raw,fields2020,26214400,d530696b8db63b5c867b191bb09bde90f6227cf5cdbf2e09c5ac523f3fbd1a57,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.842644,2022-02-10T05:56:51.842727
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-621_0199-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-621_0199-u8be-1x5120x5120.raw,fields2020,26214400,4934fe45d582b91d8674f73307a85d8a84f35c42289e8ef8c23a6dd78e922694,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.863435,2022-02-10T05:56:51.863530
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-747_0201-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-747_0201-u8be-1x5120x5120.raw,fields2020,26214400,f71bc554f9941e8f7e8ac2a764c92af3a8c9fd40db2aa7343e1c3af9c0a87b6e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.877255,2022-02-10T05:56:51.877350
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-874_0203-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135329-874_0203-u8be-1x5120x5120.raw,fields2020,26214400,bcc1b589bee587fed0576654adffdd9f914a67070491dfeb0cac3aa4cfc77e7c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.884129,2022-02-10T05:56:51.884205
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-000_0205-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-000_0205-u8be-1x5120x5120.raw,fields2020,26214400,784a58747edd4549a8a8af07f76063644321ac44d06052effa31eaf19e2f3a1e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.902472,2022-02-10T05:56:51.902555
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-127_0207-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-127_0207-u8be-1x5120x5120.raw,fields2020,26214400,89621f138210be649ba3bc3740f168b94dc7c6ffdff792a3a3ba7920ad4c853b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.917657,2022-02-10T05:56:51.917751
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-253_0209-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-253_0209-u8be-1x5120x5120.raw,fields2020,26214400,45a6d12d53e16075c3b5b97a7512deafc5e413e0f01184a1aae20a0653b7c428,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.936787,2022-02-10T05:56:51.936882
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-380_0211-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-380_0211-u8be-1x5120x5120.raw,fields2020,26214400,442b45b6fc9a3235ee6405e7e5191b6f58f6af5d5edb5600ba42914598508716,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.944605,2022-02-10T05:56:51.944687
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-506_0213-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-506_0213-u8be-1x5120x5120.raw,fields2020,26214400,44e81d7af44a207bcd306e1779dee2210efb48d61f540981b690abb0781d9223,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.955092,2022-02-10T05:56:51.955193
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-632_0215-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-632_0215-u8be-1x5120x5120.raw,fields2020,26214400,99f2ed20eb60625b99a25415c0b962c76e9e7da6660a696864286327700b19dd,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.978480,2022-02-10T05:56:51.978582
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-759_0217-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-759_0217-u8be-1x5120x5120.raw,fields2020,26214400,97d00cb200380ce1e1cb40e1c15ce4a9dc20f6519d9156e8032d0bfbfdaa8205,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:51.978717,2022-02-10T05:56:51.978779
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-885_0219-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135330-885_0219-u8be-1x5120x5120.raw,fields2020,26214400,03a6a90e2b2c8a0a40dd06cffb1156306b63d886c9cdcbb823bf3450f4ae87f5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.002056,2022-02-10T05:56:52.002138
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-011_0221-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-011_0221-u8be-1x5120x5120.raw,fields2020,26214400,496bf1505c65201291907ab17ca64d35e612f058e5cd4562207b895a27cbb1c6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.016721,2022-02-10T05:56:52.016816
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-138_0223-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-138_0223-u8be-1x5120x5120.raw,fields2020,26214400,910149ae5c024156196fafa7e2e54074523342c4f56e701cbdfd3a939bba8269,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.035111,2022-02-10T05:56:52.035241
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-264_0225-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-264_0225-u8be-1x5120x5120.raw,fields2020,26214400,73f671d22c7a17cb6ac55c5d3ed9b921884e4f8ba85a5c433acbabda70d7b7c4,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.037693,2022-02-10T05:56:52.037765
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-391_0227-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-391_0227-u8be-1x5120x5120.raw,fields2020,26214400,35cdae7ce6d46d2248e47ec1f7315c943422eef11f6b7fcb578f3a3afbdd28ab,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.056070,2022-02-10T05:56:52.056170
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-517_0229-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-517_0229-u8be-1x5120x5120.raw,fields2020,26214400,f910ede9b50df14bf7bba1c908fc647945b13c0beb6277f9ae3ace24c2c2a590,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.065044,2022-02-10T05:56:52.065127
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-644_0231-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-644_0231-u8be-1x5120x5120.raw,fields2020,26214400,3f287fca821c5946ba182341abca8ba2c36b5703c7b5805204465416d8111c24,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.072584,2022-02-10T05:56:52.072660
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-770_0233-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-770_0233-u8be-1x5120x5120.raw,fields2020,26214400,96293ae0e2d7f9594b9309927dac468fd854161dc26e2d58234d394c81001ce9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.092463,2022-02-10T05:56:52.092570
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-896_0235-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135331-896_0235-u8be-1x5120x5120.raw,fields2020,26214400,1f658431d7190733ed3f6096d738575ae631369c5d4b4524cb17a12d7a8e2ed8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.113316,2022-02-10T05:56:52.113398
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-023_0237-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-023_0237-u8be-1x5120x5120.raw,fields2020,26214400,ae4ea213ab405b87442a5d2d638033f90d86f262f6c7ede0a2fe81cbff1c8ad9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.130936,2022-02-10T05:56:52.131020
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-149_0239-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-149_0239-u8be-1x5120x5120.raw,fields2020,26214400,60f2fb15c9ce100c420d1747007fbef60278132de7ebc06837a1b94e885616cc,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.142385,2022-02-10T05:56:52.142520
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-276_0241-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-276_0241-u8be-1x5120x5120.raw,fields2020,26214400,c975f9deddd910e56d34ed9ea68e31c574a55e8b3b33224cb62886cdb34050e7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.147726,2022-02-10T05:56:52.147813
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-402_0243-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-402_0243-u8be-1x5120x5120.raw,fields2020,26214400,9e6a72cb69e779d169883b24e7963112ef7ef4f3ba7808f41dec74bb132da071,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.172152,2022-02-10T05:56:52.172235
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-528_0245-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-528_0245-u8be-1x5120x5120.raw,fields2020,26214400,d957d814deafd1aa03426c5ea3b9677f45a083fa05789d1e8440bbe29df340b0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.177493,2022-02-10T05:56:52.177553
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-655_0247-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-655_0247-u8be-1x5120x5120.raw,fields2020,26214400,5ae2c6c4847fe4c05a264d29bc590c69873531fec98622db7ed53662d203bfd3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.190407,2022-02-10T05:56:52.190466
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-781_0249-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-781_0249-u8be-1x5120x5120.raw,fields2020,26214400,eb743a564d3b72bd1e0ce3a29b4564cacbde4d509638b1f00e6229ce33a89508,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.212368,2022-02-10T05:56:52.212451
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-908_0251-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135332-908_0251-u8be-1x5120x5120.raw,fields2020,26214400,a967e3f720ae3479dc09d440ae7b967a44096a4ebb458f141093b875f1f0e086,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.222989,2022-02-10T05:56:52.223111
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-034_0253-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-034_0253-u8be-1x5120x5120.raw,fields2020,26214400,adcbab38b0633d4e904b2faf146b2b9ac3b55a17386fb38d7ee7caf3cce0497e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.235291,2022-02-10T05:56:52.235350
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-160_0255-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-160_0255-u8be-1x5120x5120.raw,fields2020,26214400,b8ce72c5c917bba305babdc06595ae3c45694b534b4bdbf712314502a42ee181,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.265333,2022-02-10T05:56:52.265428
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-287_0257-u8be-1x5120x5120.raw,fields2020,26214400,53e51621276b9deed158aa7d93d4f05e92cdefd245a6d98ef7754086f24e084e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.265421,2022-02-10T05:56:52.265480
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-413_0259-u8be-1x5120x5120.raw,fields2020,26214400,ebb95f32f7e2fe4a44aa2f0f8765e594786c1e6ee823a2a08c6c6ce3f11e5f11,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.284150,2022-02-10T05:56:52.284232
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-540_0261-u8be-1x5120x5120.raw,fields2020,26214400,89925d95e48d7fa8614c9a6863a9e5fae52c6056cef4b102fc663ca28e9fa437,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.294738,2022-02-10T05:56:52.294822
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-666_0263-u8be-1x5120x5120.raw,fields2020,26214400,3237bb04ef4f433e4eed325cef58867aaed9ffda341177ccf330db122b170149,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.296860,2022-02-10T05:56:52.296921
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-793_0265-u8be-1x5120x5120.raw,fields2020,26214400,406fdd0fd0fd602b020a98c3754b560fc97252d6fcb889b75e25b624b5295886,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.319837,2022-02-10T05:56:52.319932
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135333-919_0267-u8be-1x5120x5120.raw,fields2020,26214400,b99cd3b090fa1b8a8226b5117b1528c7a3b8f8a0c897edd24c4f3028f3170fe6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.327697,2022-02-10T05:56:52.327780
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-045_0269-u8be-1x5120x5120.raw,fields2020,26214400,5447ef6878c12cbb37509120eefaca997b343c0d316627feb5cd702684ded691,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.340046,2022-02-10T05:56:52.340127
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-172_0271-u8be-1x5120x5120.raw,fields2020,26214400,b15fccfb1e651f4510b9f46ffa7fc02bb71210e41282708e6ace6e6f4389c20f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.353904,2022-02-10T05:56:52.353998
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-298_0273-u8be-1x5120x5120.raw,fields2020,26214400,2d521974e9b13f41bc3631434ccac40e8563688ffebb6f1f65d0fd39a6c2d8a4,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.366572,2022-02-10T05:56:52.366665
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-424_0275-u8be-1x5120x5120.raw,fields2020,26214400,f22610abc9eab4af3196ff8a3da349bd3dd6105c74a5d92a636e69da481f1b1f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.374742,2022-02-10T05:56:52.374824
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-551_0277-u8be-1x5120x5120.raw,fields2020,26214400,aede5e282e74e142862620c8c551651981f59a6cb1dd550c90a5275522ffaa5b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.388963,2022-02-10T05:56:52.389052
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-677_0279-u8be-1x5120x5120.raw,fields2020,26214400,a71e4ceb19459f59055594ceda8f945cc7c2849bcad49a20181552608f88e698,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.387610,2022-02-10T05:56:52.387671
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-804_0281-u8be-1x5120x5120.raw,fields2020,26214400,9dd2613ce81fa30004d99f68b04283ef535d7c514111cd1b4119fc120e03864f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.401028,2022-02-10T05:56:52.401120
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135334-930_0283-u8be-1x5120x5120.raw,fields2020,26214400,f900baef593c1b96564fc03812f65803d3c0994bfe2b5fe837e7076ac5a8384e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.422888,2022-02-10T05:56:52.422971
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-057_0285-u8be-1x5120x5120.raw,fields2020,26214400,0017f0f9531b09e8435e8e4a7f1f11577ed2486f85d4ecb85aee6e8ed65767d5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.437394,2022-02-10T05:56:52.437474
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-183_0287-u8be-1x5120x5120.raw,fields2020,26214400,127e462d4ea5c0026f58858b3bd86496aac28203d8928a8de95359ddea4861d9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.448176,2022-02-10T05:56:52.448259
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-310_0289-u8be-1x5120x5120.raw,fields2020,26214400,c919e9fb1f558078c35a41336458ce7761a664556557a023fff7a4462ea9645c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.459647,2022-02-10T05:56:52.459729
"('tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw',)",tmpu82e2pp0/shadow_out/fields2020/image_20201008-135335-436_0291-u8be-1x5120x5120.raw,fields2020,26214400,e4036e10577e30e568ac18e7ae9b01a8c0049018be362757794fe3b109cfec99,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T05:56:52.465893,2022-02-10T05:56:52.465981
