__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('satellogic_all/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200508-092838-434_0085-u8be-1x5120x5120.raw,boats2020,26214400,f582853dae0d6430842db0d1cec1b3d0b9e159c0120af51a35801a70764d837c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.479795,2022-02-10T12:33:19.481042
"('satellogic_all/boats2020/image_20200508-092839-319_0099-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200508-092839-319_0099-u8be-1x5120x5120.raw,boats2020,26214400,1ccf94947ba34ce29821a34b64c570b7bd23517da37e6e5819137bc95995d80c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.502665,2022-02-10T12:33:19.504058
"('satellogic_all/boats2020/image_20200508-092839-825_0107-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200508-092839-825_0107-u8be-1x5120x5120.raw,boats2020,26214400,2d11a92072cf1ed2738ecaf3980b82fa09b12260519283ae08545a63f2277d3f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.504582,2022-02-10T12:33:19.505753
"('satellogic_all/boats2020/image_20200508-092840-331_0115-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200508-092840-331_0115-u8be-1x5120x5120.raw,boats2020,26214400,adb8286a926b14bcf556e4994550eddcf51853a3e16af9404dddcceffb9b92cc,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.513372,2022-02-10T12:33:19.514636
"('satellogic_all/boats2020/image_20200511-051227-745_0091-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200511-051227-745_0091-u8be-1x5120x5120.raw,boats2020,26214400,78d5697fb7c9a778430d7ce697c7bf534197a89e746bb1a96e3905763a3c1f46,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.533503,2022-02-10T12:33:19.534872
"('satellogic_all/boats2020/image_20200511-051228-124_0097-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200511-051228-124_0097-u8be-1x5120x5120.raw,boats2020,26214400,f2f29cc8ce82ff4f4d307036ec5bbc642ee569bca380ffa05633f389771cd65b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.550924,2022-02-10T12:33:19.552248
"('satellogic_all/boats2020/image_20200511-051229-136_0113-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200511-051229-136_0113-u8be-1x5120x5120.raw,boats2020,26214400,9942e4800f54e5311cd7ba43cd929e0c311df1c1aa8f49eaa2045d9c88042542,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.560660,2022-02-10T12:33:19.561813
"('satellogic_all/boats2020/image_20200516-074719-603_0057-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200516-074719-603_0057-u8be-1x5120x5120.raw,boats2020,26214400,9442e85361ecea4e44d3394de64f67964508a8f6f537c2774ccfb32bbd3e91a6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.571551,2022-02-10T12:33:19.572806
"('satellogic_all/boats2020/image_20200527-215649-751_0201-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200527-215649-751_0201-u8be-1x5120x5120.raw,boats2020,26214400,535e97e129469ca3932827d95f26a594a0ebc9c0de90c967f7bd47951fa2cd0f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.575265,2022-02-10T12:33:19.576561
"('satellogic_all/boats2020/image_20200530-020548-527_0309-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200530-020548-527_0309-u8be-1x5120x5120.raw,boats2020,26214400,e91587aec649035168d6a7dcffe8d2cc74dfff22c13498ed910dce7b34ac60d7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.585598,2022-02-10T12:33:19.587059
"('satellogic_all/boats2020/image_20200531-092712-529_0167-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200531-092712-529_0167-u8be-1x5120x5120.raw,boats2020,26214400,d4c18cc9fded4ec940b737bd1bf13c2945fc10bc74dbdc3ae55a44e3fc5d797f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.602635,2022-02-10T12:33:19.603845
"('satellogic_all/boats2020/image_20200714-100238-761_0471-u8be-1x5120x5120.raw',)",satellogic_all/boats2020/image_20200714-100238-761_0471-u8be-1x5120x5120.raw,boats2020,26214400,e8f8663a5fd8a2be4ddcc924858f090c6cf397e3c1b79b15b8d10bb8eafd7021,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.614851,2022-02-10T12:33:19.616393
"('satellogic_all/fields2020/image_20201008-135317-108_0001-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135317-108_0001-u8be-1x5120x5120.raw,fields2020,26214400,d8352c279928a66a423a5efe5d4004ad8c8d421346c5acc9be790c798efc1568,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.627265,2022-02-10T12:33:19.628752
"('satellogic_all/fields2020/image_20201008-135317-234_0003-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135317-234_0003-u8be-1x5120x5120.raw,fields2020,26214400,816abb5cf100af25fc4125cce2bf08ea2eafdbf0bf86fb84665c901418ae9590,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.635848,2022-02-10T12:33:19.636877
"('satellogic_all/fields2020/image_20201008-135317-361_0005-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135317-361_0005-u8be-1x5120x5120.raw,fields2020,26214400,1d063298d590b8a09dce698c827e5af8f39019c53bf97831d24e6f8e5a962910,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.645851,2022-02-10T12:33:19.646971
"('satellogic_all/fields2020/image_20201008-135317-487_0007-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135317-487_0007-u8be-1x5120x5120.raw,fields2020,26214400,1b79697210d89741559145410e481ad959b9f9a755ffc466395d04795728c0b6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.650468,2022-02-10T12:33:19.651970
"('satellogic_all/fields2020/image_20201008-135317-613_0009-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135317-613_0009-u8be-1x5120x5120.raw,fields2020,26214400,7484aba400cd3398a0b99f56b8e3a9d3520296db0b8673363aac10e98cc15c7a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.664588,2022-02-10T12:33:19.665682
"('satellogic_all/fields2020/image_20201008-135317-740_0011-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135317-740_0011-u8be-1x5120x5120.raw,fields2020,26214400,3e469670866273619e601810f931f75a22b1441055a922e86fac1303dec7f9fb,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.675618,2022-02-10T12:33:19.676597
"('satellogic_all/fields2020/image_20201008-135317-866_0013-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135317-866_0013-u8be-1x5120x5120.raw,fields2020,26214400,d1e3ef8601ea58d3e3540d8f418720a4043a8662b572a7e4f7f7e8d0d0948598,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.698690,2022-02-10T12:33:19.700075
"('satellogic_all/fields2020/image_20201008-135317-992_0015-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135317-992_0015-u8be-1x5120x5120.raw,fields2020,26214400,f0cf057a130ac611086ec246bca56b0bbe3e547e80958b128ae2618192ac7e07,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.705418,2022-02-10T12:33:19.706426
"('satellogic_all/fields2020/image_20201008-135318-119_0017-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135318-119_0017-u8be-1x5120x5120.raw,fields2020,26214400,61e8ea444f62430d41275a657c8d1bbc83af7295f83a3c136500ecebdc10ed87,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.723953,2022-02-10T12:33:19.725773
"('satellogic_all/fields2020/image_20201008-135318-245_0019-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135318-245_0019-u8be-1x5120x5120.raw,fields2020,26214400,1a3713ec21676514af8df18de64831eee5ce5b430e86d4051855f26b2f6fbede,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.740383,2022-02-10T12:33:19.741679
"('satellogic_all/fields2020/image_20201008-135318-371_0021-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135318-371_0021-u8be-1x5120x5120.raw,fields2020,26214400,475ff22446de7206ea260b2b60d4274acd6efbf18560cb1005d858f96fd1e2ca,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.747184,2022-02-10T12:33:19.748570
"('satellogic_all/fields2020/image_20201008-135318-498_0023-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135318-498_0023-u8be-1x5120x5120.raw,fields2020,26214400,c092da8f168bb323ae9937f8d49256112e804dd10fc7d2ced2ea59bb1d4b293e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.756424,2022-02-10T12:33:19.757492
"('satellogic_all/fields2020/image_20201008-135318-624_0025-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135318-624_0025-u8be-1x5120x5120.raw,fields2020,26214400,f914e40af06cc795e8d133d2abc35328e0e3db51513d8f68cc6386aa49a95645,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.762779,2022-02-10T12:33:19.764055
"('satellogic_all/fields2020/image_20201008-135318-750_0027-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135318-750_0027-u8be-1x5120x5120.raw,fields2020,26214400,1f0fb331a8a56647c655c311e83837f19c9d02baebc0461568497b6432d38c8d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.784773,2022-02-10T12:33:19.786030
"('satellogic_all/fields2020/image_20201008-135318-877_0029-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135318-877_0029-u8be-1x5120x5120.raw,fields2020,26214400,acf7ff75dcef0acd77d3acb5877c59be8fedece80ba47ee4292d60afdcce4d50,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.782164,2022-02-10T12:33:19.783055
"('satellogic_all/fields2020/image_20201008-135319-003_0031-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135319-003_0031-u8be-1x5120x5120.raw,fields2020,26214400,7efc7fe3c889219a9aa35590fc403f00eba8df9616a3d11afc0738f4a4e22e8c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.798585,2022-02-10T12:33:19.799814
"('satellogic_all/fields2020/image_20201008-135319-130_0033-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135319-130_0033-u8be-1x5120x5120.raw,fields2020,26214400,1c0942c2a6bf583cfb5628092087f0c91a310909bee4884e6806f288f768b4b9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.814229,2022-02-10T12:33:19.815468
"('satellogic_all/fields2020/image_20201008-135319-256_0035-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135319-256_0035-u8be-1x5120x5120.raw,fields2020,26214400,e0b9b4d8d2ac4d4532ebbf59f1133ae1280ed3f9f0b01ee465ad2eb1630d6592,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.826260,2022-02-10T12:33:19.827848
"('satellogic_all/fields2020/image_20201008-135319-383_0037-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135319-383_0037-u8be-1x5120x5120.raw,fields2020,26214400,6c1afcf78c2951daa2dcc8e77e0f1eb2fd8ae4d04a7e6eea7dfe5aa9d339eb6f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.829971,2022-02-10T12:33:19.831070
"('satellogic_all/fields2020/image_20201008-135319-509_0039-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135319-509_0039-u8be-1x5120x5120.raw,fields2020,26214400,3bb47784274b249cfaedbecd69318f1262e3dd20c4e9bb792f2d89c76ca8ca09,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.845787,2022-02-10T12:33:19.846881
"('satellogic_all/fields2020/image_20201008-135319-635_0041-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135319-635_0041-u8be-1x5120x5120.raw,fields2020,26214400,44764a18a4fa57b8fa3256331eacede16b96f7ac8548b5a98341c05ec83930b7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.835288,2022-02-10T12:33:19.836573
"('satellogic_all/fields2020/image_20201008-135319-762_0043-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135319-762_0043-u8be-1x5120x5120.raw,fields2020,26214400,3c32a46fef807226c8eb94dfa1916d29d02cebff30f1aad542c628025bfd5634,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.838867,2022-02-10T12:33:19.839733
"('satellogic_all/fields2020/image_20201008-135319-888_0045-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135319-888_0045-u8be-1x5120x5120.raw,fields2020,26214400,11787cd0b688fe1d20fad7ce8c5b99d17c81d79405ed364efdb308b5cff69402,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.843695,2022-02-10T12:33:19.844371
"('satellogic_all/fields2020/image_20201008-135320-015_0047-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135320-015_0047-u8be-1x5120x5120.raw,fields2020,26214400,9458e4348ef138284f8f620a792555ee6257a3221b7c67fd19ea5836354819db,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.854911,2022-02-10T12:33:19.855618
"('satellogic_all/fields2020/image_20201008-135320-141_0049-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135320-141_0049-u8be-1x5120x5120.raw,fields2020,26214400,4632ed75aa7a98b64d06c2238891611253e285a089039e55d652a17044b45452,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.875579,2022-02-10T12:33:19.876393
"('satellogic_all/fields2020/image_20201008-135320-267_0051-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135320-267_0051-u8be-1x5120x5120.raw,fields2020,26214400,0c73038e54442f7dcc8cfacc79061bc5fc40f8f681e005dc765464c89abfe874,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.891636,2022-02-10T12:33:19.892530
"('satellogic_all/fields2020/image_20201008-135320-394_0053-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135320-394_0053-u8be-1x5120x5120.raw,fields2020,26214400,e3041012be7a30502d15eb967338030b8b2115fcd31ebcf8112b7d5990f7a18b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.902427,2022-02-10T12:33:19.903287
"('satellogic_all/fields2020/image_20201008-135320-520_0055-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135320-520_0055-u8be-1x5120x5120.raw,fields2020,26214400,81b546d8a7642bd9a62f1fa2d796e24638dec5d2f9a2cf576638dda8c18d947a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.912830,2022-02-10T12:33:19.913678
"('satellogic_all/fields2020/image_20201008-135320-647_0057-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135320-647_0057-u8be-1x5120x5120.raw,fields2020,26214400,04520588903820edcfd9bd637354467d57178202f3f54804ae7f191af52d0ffc,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.916267,2022-02-10T12:33:19.916891
"('satellogic_all/fields2020/image_20201008-135320-773_0059-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135320-773_0059-u8be-1x5120x5120.raw,fields2020,26214400,2377628b292585dd9bc8661c97e3e639d091421bacecb2cfd965f3fb52edfc27,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.932889,2022-02-10T12:33:19.933837
"('satellogic_all/fields2020/image_20201008-135320-900_0061-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135320-900_0061-u8be-1x5120x5120.raw,fields2020,26214400,de1fdf4b437e22fa87f41cedf31940c371b4ee97e718fc5d326cb978abb0ee66,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.947190,2022-02-10T12:33:19.948173
"('satellogic_all/fields2020/image_20201008-135321-026_0063-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135321-026_0063-u8be-1x5120x5120.raw,fields2020,26214400,67bb7829cea3a4976c5be688a7cacc9ff3f1b9c68a1b910f2130dc6a6e6902c2,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.949332,2022-02-10T12:33:19.950112
"('satellogic_all/fields2020/image_20201008-135321-152_0065-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135321-152_0065-u8be-1x5120x5120.raw,fields2020,26214400,a6eda1ccd353f2852be44ffaf2517a2a52240f3a06668adde67dc559a27c79b9,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.955980,2022-02-10T12:33:19.956999
"('satellogic_all/fields2020/image_20201008-135321-279_0067-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135321-279_0067-u8be-1x5120x5120.raw,fields2020,26214400,36d3803be5bb120666645c841eb28864b4509773278094c7d5fb751a3afe9af1,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.963279,2022-02-10T12:33:19.963952
"('satellogic_all/fields2020/image_20201008-135321-405_0069-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135321-405_0069-u8be-1x5120x5120.raw,fields2020,26214400,7a5c09904fe7d902190dcda5d256956dd37a32457d1deeb7bec9ad18e5654f82,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.981321,2022-02-10T12:33:19.982272
"('satellogic_all/fields2020/image_20201008-135321-531_0071-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135321-531_0071-u8be-1x5120x5120.raw,fields2020,26214400,418233b512aace179cec93be274835e348b4323411856712c9429b1564ea11ca,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:19.994637,2022-02-10T12:33:19.995729
"('satellogic_all/fields2020/image_20201008-135321-658_0073-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135321-658_0073-u8be-1x5120x5120.raw,fields2020,26214400,33585868935b8bebca31b8132889023745b8ccd132b86d50c72a431924046f95,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.001451,2022-02-10T12:33:20.002273
"('satellogic_all/fields2020/image_20201008-135321-784_0075-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135321-784_0075-u8be-1x5120x5120.raw,fields2020,26214400,9a4d9b1ee89bf2a2f6f2440338f6c95a91aed75bfbab360c1ae54d1b34c2d086,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.003127,2022-02-10T12:33:20.003823
"('satellogic_all/fields2020/image_20201008-135321-910_0077-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135321-910_0077-u8be-1x5120x5120.raw,fields2020,26214400,6fa4cd5fceca89988125a7219253dd6c9224bd65cabc525ad67f7cbc04c3d8a5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.012245,2022-02-10T12:33:20.012837
"('satellogic_all/fields2020/image_20201008-135322-037_0079-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135322-037_0079-u8be-1x5120x5120.raw,fields2020,26214400,2d778de9910835aa046337ea608d9a7714c756a1b111d386a1fc45723d73a9d7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.022125,2022-02-10T12:33:20.022853
"('satellogic_all/fields2020/image_20201008-135322-163_0081-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135322-163_0081-u8be-1x5120x5120.raw,fields2020,26214400,5ae537b17499dd93b1ee0c838283df0785f6ff76ae87481e4001ae6a94864ef3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.040808,2022-02-10T12:33:20.041701
"('satellogic_all/fields2020/image_20201008-135322-290_0083-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135322-290_0083-u8be-1x5120x5120.raw,fields2020,26214400,ac8a082882d50df387f6b36f1f20c71befb6f54ab3debb23448af11593cf4075,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.041325,2022-02-10T12:33:20.041927
"('satellogic_all/fields2020/image_20201008-135322-416_0085-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135322-416_0085-u8be-1x5120x5120.raw,fields2020,26214400,83f93c0cdbe26649234d1f99d756de521993c90c890031ded6a06826b5ea7b52,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.050828,2022-02-10T12:33:20.051701
"('satellogic_all/fields2020/image_20201008-135322-542_0087-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135322-542_0087-u8be-1x5120x5120.raw,fields2020,26214400,45f66f17dbd2086607e58d26529c93d8df61b7ee692dfae3f67510fc4a2e6755,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.061024,2022-02-10T12:33:20.061696
"('satellogic_all/fields2020/image_20201008-135322-669_0089-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135322-669_0089-u8be-1x5120x5120.raw,fields2020,26214400,25b82129113f38f43ed6dffbc2e421a47e70b74a455e8a61cbb44ed85e34e5e6,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.075679,2022-02-10T12:33:20.076490
"('satellogic_all/fields2020/image_20201008-135322-795_0091-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135322-795_0091-u8be-1x5120x5120.raw,fields2020,26214400,d4c347828b484bc27946f28e591258f3bca67b15482c87a65003fb8dfbb2d960,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.088562,2022-02-10T12:33:20.089433
"('satellogic_all/fields2020/image_20201008-135322-922_0093-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135322-922_0093-u8be-1x5120x5120.raw,fields2020,26214400,0175231df6b8769d5429b8a995bc8a52130cde48161008f1b4bc7f9bc73afb62,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.090992,2022-02-10T12:33:20.091792
"('satellogic_all/fields2020/image_20201008-135323-048_0095-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135323-048_0095-u8be-1x5120x5120.raw,fields2020,26214400,2d5c19012828d396c5a6136d53adde6ecfbc0202ed6eb02beaa0ef81481e52c0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.097738,2022-02-10T12:33:20.098429
"('satellogic_all/fields2020/image_20201008-135323-174_0097-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135323-174_0097-u8be-1x5120x5120.raw,fields2020,26214400,1db69330119bdc9295fb0f876b3341a600b7a6c4a3f24f2fe9d89629c1f21d4f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.116407,2022-02-10T12:33:20.117256
"('satellogic_all/fields2020/image_20201008-135323-301_0099-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135323-301_0099-u8be-1x5120x5120.raw,fields2020,26214400,7bca07c4bf76e3aa3505242da3208e27f1238b636b354c94859c82f69854bfd5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.118142,2022-02-10T12:33:20.118904
"('satellogic_all/fields2020/image_20201008-135323-427_0101-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135323-427_0101-u8be-1x5120x5120.raw,fields2020,26214400,63acba47aac8d7e00f99f1a464804589cf7eb1df101ac00ba976a290a1bf2aae,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.133485,2022-02-10T12:33:20.134750
"('satellogic_all/fields2020/image_20201008-135323-553_0103-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135323-553_0103-u8be-1x5120x5120.raw,fields2020,26214400,1d70e6354b7d198476c8aea4f23b6ecea0017ea42a8447c9587e46835a521aa0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.145133,2022-02-10T12:33:20.145848
"('satellogic_all/fields2020/image_20201008-135323-680_0105-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135323-680_0105-u8be-1x5120x5120.raw,fields2020,26214400,519e19fa7b75ffcbdb23606e7c107e6ef5adb8a083e6efd3718bcd3ae1bf5d78,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.159787,2022-02-10T12:33:20.160586
"('satellogic_all/fields2020/image_20201008-135323-806_0107-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135323-806_0107-u8be-1x5120x5120.raw,fields2020,26214400,2fbd7652f449ae571ad7f5ebe3b3230dd9bd97bec6fddc7552cdc6a5f46bfa3d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.159540,2022-02-10T12:33:20.160326
"('satellogic_all/fields2020/image_20201008-135323-933_0109-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135323-933_0109-u8be-1x5120x5120.raw,fields2020,26214400,1fb4d7952a458517fdf6eed27865120ef0d3ca912c64882b0c4a842efb816e31,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.172513,2022-02-10T12:33:20.173492
"('satellogic_all/fields2020/image_20201008-135324-059_0111-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135324-059_0111-u8be-1x5120x5120.raw,fields2020,26214400,c1d3556bca3021a6c0f77ecca5b0eb8d7bc9634d7b7bf0c078f8df6ed01500b4,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.182187,2022-02-10T12:33:20.182828
"('satellogic_all/fields2020/image_20201008-135324-185_0113-u8be-1x5120x5120.raw',)",satellogic_all/fields2020/image_20201008-135324-185_0113-u8be-1x5120x5120.raw,fields2020,26214400,849b0f47efb6b7c6f4359358f0f46d126f9ffe9b147cce070fdc8d55769cc21e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T12:33:20.190675,2022-02-10T12:33:20.191528
