__atable_index,file_path,corpus,size_bytes,sha256,bytes_per_sample,float,signed,big_endian,dtype,type_name,samples,width,height,component_count,row_created,row_updated
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-635_0041-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-635_0041-u8be-1x5120x5120.raw,fields2020,26214400,b6e80af2932b3ffbd20601c45e3a9bd41b6e7d22f9b56f832c6b067a6f371522,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.147584,2022-02-10T11:56:53.147647
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-762_0043-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-762_0043-u8be-1x5120x5120.raw,fields2020,26214400,3a3d5b1e688a9435d228493a8a7fd91fbb9bdc09441984a6fba538e43e52cf59,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.169429,2022-02-10T11:56:53.169505
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-888_0045-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135319-888_0045-u8be-1x5120x5120.raw,fields2020,26214400,3c2b7f994eae8b35ab3226f7ca87071ddb2c548b33d6f9998d0ab9aa1747dc8d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.185782,2022-02-10T11:56:53.185864
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-015_0047-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-015_0047-u8be-1x5120x5120.raw,fields2020,26214400,418db10d8484923b4a673e459da9bf3576d5b8acc112b78ea5f98fe0ad9d9363,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.199027,2022-02-10T11:56:53.199110
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-141_0049-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-141_0049-u8be-1x5120x5120.raw,fields2020,26214400,d8d52a51a2f0b83da617817a75fdddaeb379483fbc3e43c177326fd40af9f101,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.220051,2022-02-10T11:56:53.220133
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-267_0051-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-267_0051-u8be-1x5120x5120.raw,fields2020,26214400,a9a6b8d37f98316de3dcb98495794b2c8f02b12ad2b06c41d72294b64b5ed861,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.233831,2022-02-10T11:56:53.233925
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-394_0053-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-394_0053-u8be-1x5120x5120.raw,fields2020,26214400,38f903032239d853e276d474e7b572d255e8fb8e70aba5cae3636411e17e7b1e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.243498,2022-02-10T11:56:53.243582
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-520_0055-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-520_0055-u8be-1x5120x5120.raw,fields2020,26214400,f88799c8aeb8e3be04dd3ecafa8dc4de439f4021f866b948bcd94f7e0601d14c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.251942,2022-02-10T11:56:53.252005
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-647_0057-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-647_0057-u8be-1x5120x5120.raw,fields2020,26214400,c4f803f80abd36a86a7188a09bdef7dfae50649fc20651ba22f96174edb4f675,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.258020,2022-02-10T11:56:53.258080
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-773_0059-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-773_0059-u8be-1x5120x5120.raw,fields2020,26214400,1d18e35e705f84aab9db16703ed9ab0ac6bc5871b92f4b5d6f2c6e68df1c7523,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.274319,2022-02-10T11:56:53.274382
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-900_0061-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135320-900_0061-u8be-1x5120x5120.raw,fields2020,26214400,904b795021d71ec7d7b0eb23ea3734115893e275a53e9aeae88143d6c2092d0f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.292204,2022-02-10T11:56:53.292280
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-026_0063-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-026_0063-u8be-1x5120x5120.raw,fields2020,26214400,3120d9c88915cc615aa7cb76d1d6510d026184c476887bcea079a2a4248d4704,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.301814,2022-02-10T11:56:53.301897
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-152_0065-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-152_0065-u8be-1x5120x5120.raw,fields2020,26214400,e4ee2d28a40d5b01233b1a08f22c3a5380daec520946689c12540144e88c7abe,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.318024,2022-02-10T11:56:53.318124
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-279_0067-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-279_0067-u8be-1x5120x5120.raw,fields2020,26214400,0ab0cded275b3760906ab094556eba7160d1148a31afd0f5150f909d92a6ced3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.321626,2022-02-10T11:56:53.321700
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-405_0069-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-405_0069-u8be-1x5120x5120.raw,fields2020,26214400,9957275ba82fe257893b01b981b59597705f4659639dc1e84199c674d3c631ba,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.338925,2022-02-10T11:56:53.339019
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-531_0071-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-531_0071-u8be-1x5120x5120.raw,fields2020,26214400,be4e779a902bc53c709d8b992549085f791da59e34f95448f27de68fa8439aff,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.348542,2022-02-10T11:56:53.348626
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-658_0073-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-658_0073-u8be-1x5120x5120.raw,fields2020,26214400,e1270cb6e9dd67a2a7bf038c43217de2d66db4081746da0e7657b12287a3a050,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.365661,2022-02-10T11:56:53.365760
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-784_0075-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-784_0075-u8be-1x5120x5120.raw,fields2020,26214400,9dd1e2cc311e0f6602938ddf43a4b2486c74ff30bcd07b00eb64b0320dc249fc,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.369876,2022-02-10T11:56:53.369949
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-910_0077-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135321-910_0077-u8be-1x5120x5120.raw,fields2020,26214400,58c81a67658b75a5ac2b8103c0fa4e89fdf23c8bdf75e1f7813d4eefd968392a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.379290,2022-02-10T11:56:53.379385
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-037_0079-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-037_0079-u8be-1x5120x5120.raw,fields2020,26214400,480b6de84a1f7c475e66d69035902f3dc2e8d805f8f6fb588178c59ac2c9fc66,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.402636,2022-02-10T11:56:53.402720
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-163_0081-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-163_0081-u8be-1x5120x5120.raw,fields2020,26214400,861f370c88bc49daf7067245f36132d5c1ae3f438201057bc48ade2d7d18dc4f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.409109,2022-02-10T11:56:53.409169
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-290_0083-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-290_0083-u8be-1x5120x5120.raw,fields2020,26214400,9417241927053a696d5e0add05f78094e8b968f82911e95244831e21686b8d0f,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.425263,2022-02-10T11:56:53.425345
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-416_0085-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-416_0085-u8be-1x5120x5120.raw,fields2020,26214400,8afae8a7e4f908e3fc32f228827cc7716e59426874f9338787836b8f1f50c7c1,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.442144,2022-02-10T11:56:53.442238
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-542_0087-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-542_0087-u8be-1x5120x5120.raw,fields2020,26214400,8b724678a5c7081d1dca74f9c58727f4a3b928ec36027248285cb6eab90ea5a8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.444336,2022-02-10T11:56:53.444418
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-669_0089-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-669_0089-u8be-1x5120x5120.raw,fields2020,26214400,2b0f376264096dfd142726a70a797496531592428d23921182b108071a1aae52,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.467595,2022-02-10T11:56:53.467691
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-795_0091-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-795_0091-u8be-1x5120x5120.raw,fields2020,26214400,ce4f33452963ae28c62f1f4c1adde884b65adf56b2e2ad1b73a22875907fd315,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.476422,2022-02-10T11:56:53.476504
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-922_0093-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135322-922_0093-u8be-1x5120x5120.raw,fields2020,26214400,c87862d8a2700fb149f228442cac92129079543abc1811ced609fc8005e78ab0,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.485035,2022-02-10T11:56:53.485114
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-048_0095-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-048_0095-u8be-1x5120x5120.raw,fields2020,26214400,f28a2d21c8d653ec4b4ff9d8d6037b4f260f75d2bd97dbb93f2770773453755c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.495117,2022-02-10T11:56:53.495237
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-174_0097-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-174_0097-u8be-1x5120x5120.raw,fields2020,26214400,233e30522d42ed96080b5a4dc788340710a906dee5ffdd146913493f56be7fd7,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.509302,2022-02-10T11:56:53.509385
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-301_0099-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-301_0099-u8be-1x5120x5120.raw,fields2020,26214400,f3d01c266848f8889804f181a3a37ec690ff7d43f94b0914fe74a7235cd70227,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.515927,2022-02-10T11:56:53.515985
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-427_0101-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-427_0101-u8be-1x5120x5120.raw,fields2020,26214400,9fbcdb7100267fa3a4d1d0cc4259029b186bcdc100028d368eba517ee5892710,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.542958,2022-02-10T11:56:53.543053
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-553_0103-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-553_0103-u8be-1x5120x5120.raw,fields2020,26214400,99c29381f54e5881900600335b54f3bae41a26f062ceb7ef919dc171db53efd1,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.547720,2022-02-10T11:56:53.547780
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-680_0105-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-680_0105-u8be-1x5120x5120.raw,fields2020,26214400,440e6fa59fe45f33b32b73949e0d6f83bd15e34524530c4c5a433f54d54e2159,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.574081,2022-02-10T11:56:53.574221
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-806_0107-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-806_0107-u8be-1x5120x5120.raw,fields2020,26214400,3193716922626aa0514fc9407d0c16f75d32d6e98ad3878b9035e866a16371ec,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.584074,2022-02-10T11:56:53.584174
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-933_0109-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135323-933_0109-u8be-1x5120x5120.raw,fields2020,26214400,5c708bda2167049fa5388357776508a247ce05f0dcd91c77de636050aec3a14b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.584479,2022-02-10T11:56:53.584539
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-059_0111-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-059_0111-u8be-1x5120x5120.raw,fields2020,26214400,31b02e5a20283edead4b30e7384914cd943bdf1cf4163d5be2daf7a64414dc66,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.606489,2022-02-10T11:56:53.606569
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-185_0113-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-185_0113-u8be-1x5120x5120.raw,fields2020,26214400,23609478488925241f0314b46f8a26d667e2a21a34ef161fdf76a75098cd3d17,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.607366,2022-02-10T11:56:53.607421
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-312_0115-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-312_0115-u8be-1x5120x5120.raw,fields2020,26214400,c9b4a0bcd6b5b59464d1eb54772ef241a0b8f667c9b251e6cae45fdea3f8213a,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.631861,2022-02-10T11:56:53.631947
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-438_0117-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-438_0117-u8be-1x5120x5120.raw,fields2020,26214400,913f31bed7d5e56f1f728380bebf5ad0a6670fe15d8cfbea70962197311e495b,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.634378,2022-02-10T11:56:53.634473
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-565_0119-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-565_0119-u8be-1x5120x5120.raw,fields2020,26214400,c46cd6865b70942abc1b5f1da58f1d899c509c356fea6ef3c130f67fd6606f54,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.648223,2022-02-10T11:56:53.648284
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-691_0121-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-691_0121-u8be-1x5120x5120.raw,fields2020,26214400,8013ec922ed40d4e337efee8d2cee56c123a504a0697668a476e88016ab24b83,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.662183,2022-02-10T11:56:53.662244
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-818_0123-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-818_0123-u8be-1x5120x5120.raw,fields2020,26214400,0309d74ea7e838e367d2833c672739c8f54eb268ef6a3dd3f8e97bf6ce7b2115,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.674040,2022-02-10T11:56:53.674101
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-944_0125-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135324-944_0125-u8be-1x5120x5120.raw,fields2020,26214400,aceb5f0730c937689a46f5869a558d4db9ab0ec184ad326b6e118671b8eeeb9d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.703791,2022-02-10T11:56:53.703895
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-070_0127-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-070_0127-u8be-1x5120x5120.raw,fields2020,26214400,61efed2b262f9dd10e3e2f55beecced624c6513dce2035017f108e1a06413ba8,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.721247,2022-02-10T11:56:53.721343
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-197_0129-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-197_0129-u8be-1x5120x5120.raw,fields2020,26214400,8e3169caae884eef73fdc5c1de1a443a95b27903193d9f5a60d89a44102ff2a1,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.735538,2022-02-10T11:56:53.735637
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-323_0131-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-323_0131-u8be-1x5120x5120.raw,fields2020,26214400,16f2b359e28f7071d240de98245acc5f192acb16e0c1567a15354151fbe05b3e,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.740925,2022-02-10T11:56:53.741001
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-450_0133-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-450_0133-u8be-1x5120x5120.raw,fields2020,26214400,79e9fa36ecc53c2fead82f5ccff1182415ada57ac27fa916cf87fa2b7fedfe97,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.751335,2022-02-10T11:56:53.751420
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-576_0135-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-576_0135-u8be-1x5120x5120.raw,fields2020,26214400,96286659a725b618053bb7310864aba3542cd1077b38aa009a4747345f1855db,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.764055,2022-02-10T11:56:53.764138
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-702_0137-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-702_0137-u8be-1x5120x5120.raw,fields2020,26214400,26d0480af14601ec3fb66bad2e50c2257596b922c8eeec6e0af6045ec5f64696,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.775499,2022-02-10T11:56:53.775576
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-829_0139-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-829_0139-u8be-1x5120x5120.raw,fields2020,26214400,2b520348394f588da8bc88559c7a823f9e924bfc1a8d9ea77aeffcde47cee910,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.782153,2022-02-10T11:56:53.782229
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-955_0141-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135325-955_0141-u8be-1x5120x5120.raw,fields2020,26214400,c58d0f92c4756660fd3858455d54404198d2672f5a17a692123f32da3cbf537d,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.798718,2022-02-10T11:56:53.798801
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-081_0143-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-081_0143-u8be-1x5120x5120.raw,fields2020,26214400,2b71120023a4adc43643f356b38a7cc2bbbb8060588b501048eb50ba42147fae,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.810557,2022-02-10T11:56:53.810639
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-208_0145-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-208_0145-u8be-1x5120x5120.raw,fields2020,26214400,50449009304e091a5a1cf3ceb36ec7e6607c9c090c3410e68b0043c12e276dc3,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.813379,2022-02-10T11:56:53.813440
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-334_0147-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-334_0147-u8be-1x5120x5120.raw,fields2020,26214400,1e262d940e34a143065336c553534feb703e48db22583bb3c6137870496fa3bc,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.832815,2022-02-10T11:56:53.832901
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-461_0149-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-461_0149-u8be-1x5120x5120.raw,fields2020,26214400,4aa532f71dc0f73ef490ffe11c6906b5b99bd6064c5d94ad43bb3ea07535b0db,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.838404,2022-02-10T11:56:53.838485
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-587_0151-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-587_0151-u8be-1x5120x5120.raw,fields2020,26214400,24428a7c13b74bba13d90d0d3533a722cb14a2fa752fddc09000975e802fabf5,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.855789,2022-02-10T11:56:53.855877
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-713_0153-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-713_0153-u8be-1x5120x5120.raw,fields2020,26214400,f9b5f5e0dc666b100f83f618a65aee3919499a22a38bb68fed56d6c86a1f9c73,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.858547,2022-02-10T11:56:53.858609
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-840_0155-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-840_0155-u8be-1x5120x5120.raw,fields2020,26214400,38a2671eb3c4bc1ad741601bd4c68f1745793a8ed885785924854420aaabd2c2,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.883018,2022-02-10T11:56:53.883112
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-966_0157-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135326-966_0157-u8be-1x5120x5120.raw,fields2020,26214400,ac3d8b9b33e613d5a0414b394e7bb3943bf037a3db3a21c69ed24f4486014eed,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.894571,2022-02-10T11:56:53.894653
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-093_0159-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-093_0159-u8be-1x5120x5120.raw,fields2020,26214400,3602ac8d53ac4014b5d61ab4919570825ce2b38dca98d9ba610baf4d81255d5c,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.904933,2022-02-10T11:56:53.905034
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-219_0161-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-219_0161-u8be-1x5120x5120.raw,fields2020,26214400,e8b6d84b3560c9af869bdabdf3af375a237d88c2c598c3e0480c477b0f67c8ae,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.919472,2022-02-10T11:56:53.919565
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-345_0163-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-345_0163-u8be-1x5120x5120.raw,fields2020,26214400,93e3f673fbec58e708e32355c4f4a495a696f9e8fa49af86fa6803d78f33b239,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.925542,2022-02-10T11:56:53.925640
"('tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-472_0165-u8be-1x5120x5120.raw',)",tmpwdm65cjz/shadow_out/fields2020/image_20201008-135327-472_0165-u8be-1x5120x5120.raw,fields2020,26214400,281eda00083fd0a608121e9e88b2a32c634738d0fbd8f4bdb2ba4c831a913c64,1,False,False,True,>u1,u8be,26214400.0,5120,5120,1,2022-02-10T11:56:53.932520,2022-02-10T11:56:53.932596
